1.400000000000000000e+01 4.500000000000000000e+01 2.282542442102665348e+01 1.441945971267322435e-01 5.936803167913022941e-03 2.208818204157785708e-03
1.400000000000000000e+01 4.600000000000000000e+01 2.370653918225939449e+01 1.441946037807205483e-01 5.852927781225685661e-03 1.814059527939905145e-03
1.400000000000000000e+01 4.700000000000000000e+01 2.459674775249768786e+01 1.441945971267322435e-01 5.782522159656218810e-03 1.434106186434736668e-03
1.400000000000000000e+01 4.800000000000000000e+01 2.549509756796392423e+01 1.441946037807205483e-01 5.726724748560192875e-03 1.065713836445726301e-03
1.400000000000000000e+01 4.900000000000000000e+01 2.640075756488817049e+01 1.441945971267322435e-01 5.686343494491928260e-03 7.058258417265098755e-04
1.400000000000000000e+01 5.000000000000000000e+01 2.731300056749532601e+01 1.441946037807205483e-01 5.661911439358609764e-03 3.515274699709453228e-04
1.500000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.596462994887491715e-01 -6.410599412649728088e-03 3.642718163220813252e-04
1.500000000000000000e+01 2.000000000000000000e+00 2.507987240796890660e+01 1.596462924964368590e-01 -6.440161357975452902e-03 7.319318542376588091e-04
1.500000000000000000e+01 3.000000000000000000e+00 2.416609194718914466e+01 1.596462994887491715e-01 -6.489080490971551110e-03 1.106441559263480687e-03
1.500000000000000000e+01 4.000000000000000000e+00 2.325940669922601600e+01 1.596462924964368590e-01 -6.556797115769298287e-03 1.491409857519490276e-03
1.500000000000000000e+01 5.000000000000000000e+00 2.236067977499789805e+01 1.596462994887491715e-01 -6.642446738947802021e-03 1.890666535833807060e-03
1.500000000000000000e+01 6.000000000000000000e+00 2.147091055358388800e+01 1.596462924964368590e-01 -6.744782828219032800e-03 2.308337066075926564e-03
1.500000000000000000e+01 7.000000000000000000e+00 2.059126028197400160e+01 1.596462994887491715e-01 -6.862051759225957365e-03 2.748912044031416591e-03
1.500000000000000000e+01 8.000000000000000000e+00 1.972308292331602075e+01 1.596462924964368590e-01 -6.991837984419345398e-03 3.217312018174812299e-03
1.500000000000000000e+01 9.000000000000000000e+00 1.886796226411320632e+01 1.596462994887491715e-01 -7.130842977540911148e-03 3.718931945663583871e-03
1.500000000000000000e+01 1.000000000000000000e+01 1.802775637731994607e+01 1.596462924964368590e-01 -7.274610945768700265e-03 4.259658393352142025e-03
1.500000000000000000e+01 1.100000000000000000e+01 1.720465053408525335e+01 1.596462994887491715e-01 -7.417163881670935099e-03 4.845826138432263175e-03
1.500000000000000000e+01 1.200000000000000000e+01 1.640121946685672683e+01 1.596462924964368590e-01 -7.550559260175213061e-03 5.484087229822395826e-03
1.500000000000000000e+01 1.300000000000000000e+01 1.562049935181330795e+01 1.596462994887491715e-01 -7.664345154486849887e-03 6.181125483503760454e-03
1.500000000000000000e+01 1.400000000000000000e+01 1.486606874731850603e+01 1.596462924964368590e-01 -7.744951149464232576e-03 6.943149843982525382e-03
1.500000000000000000e+01 1.500000000000000000e+01 1.414213562373095101e+01 1.596462994887491715e-01 -7.775047314309120605e-03 7.775047314309155300e-03
1.500000000000000000e+01 1.600000000000000000e+01 1.345362404707370985e+01 1.596462924964368590e-01 -7.733008194766806398e-03 8.679081174294459022e-03
1.500000000000000000e+01 1.700000000000000000e+01 1.280624847486569706e+01 1.596462994887491715e-01 -7.592681731913852872e-03 9.652988099075075767e-03
1.500000000000000000e+01 1.800000000000000000e+01 1.220655561573370207e+01 1.596462924964368590e-01 -7.323839493171460657e-03 1.068741052805120134e-02
1.500000000000000000e+01 1.900000000000000000e+01 1.166190378969060149e+01 1.596462994887491715e-01 -6.893811131043953155e-03 1.176272716414812625e-02
1.500000000000000000e+01 2.000000000000000000e+01 1.118033988749894903e+01 1.596462924964368590e-01 -6.270942566794071582e-03 1.284571930433808795e-02
1.500000000000000000e+01 2.100000000000000000e+01 1.077032961426900748e+01 1.596462994887491715e-01 -5.430384108299921020e-03 1.388705046425907363e-02
1.500000000000000000e+01 2.200000000000000000e+01 1.044030650891055068e+01 1.596462924964368590e-01 -4.362167555051990608e-03 1.482132396107042893e-02
1.500000000000000000e+01 2.300000000000000000e+01 1.019803902718556898e+01 1.596462994887491715e-01 -3.080226244508488254e-03 1.557201011193133644e-02
1.500000000000000000e+01 2.400000000000000000e+01 1.004987562112088995e+01 1.596462924964368590e-01 -1.629135256508859597e-03 1.606311271880596359e-02
1.500000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+01 1.596462994887491715e-01 -8.385397016648366009e-05 1.623677293613101646e-02
1.500000000000000000e+01 2.600000000000000000e+01 1.004987562112088995e+01 1.596462924964368590e-01 1.461109682343683658e-03 1.607104878830263595e-02
1.500000000000000000e+01 2.700000000000000000e+01 1.019803902718556898e+01 1.596462994887491715e-01 2.911246810020251541e-03 1.558791823839786317e-02
1.500000000000000000e+01 2.800000000000000000e+01 1.044030650891055068e+01 1.596462924964368590e-01 4.191594737417078664e-03 1.484527647645460247e-02
1.500000000000000000e+01 2.900000000000000000e+01 1.077032961426900748e+01 1.596462994887491715e-01 5.257573182842659176e-03 1.391915672836400997e-02
1.500000000000000000e+01 3.000000000000000000e+01 1.118033988749894903e+01 1.596462924964368590e-01 6.095241301815199075e-03 1.288612681087168699e-02
1.500000000000000000e+01 3.100000000000000000e+01 1.166190378969060149e+01 1.596462994887491715e-01 6.714557925139932881e-03 1.181162297921621585e-02
1.500000000000000000e+01 3.200000000000000000e+01 1.220655561573370207e+01 1.596462924964368590e-01 7.140361147580556733e-03 1.074502325489760934e-02
1.500000000000000000e+01 3.300000000000000000e+01 1.280624847486569706e+01 1.596462994887491715e-01 7.404291681875223297e-03 9.719590224797722278e-03
1.500000000000000000e+01 3.400000000000000000e+01 1.345362404707370985e+01 1.596462924964368590e-01 7.539004433704095398e-03 8.754992092332609943e-03
1.500000000000000000e+01 3.500000000000000000e+01 1.414213562373095101e+01 1.596462994887491715e-01 7.574710810383716852e-03 7.860636834013841334e-03
1.500000000000000000e+01 3.600000000000000000e+01 1.486606874731850603e+01 1.596462924964368590e-01 7.537544049090329212e-03 7.038842585997621970e-03
1.500000000000000000e+01 3.700000000000000000e+01 1.562049935181330795e+01 1.596462994887491715e-01 7.449109545340823479e-03 6.287405942071284948e-03
1.500000000000000000e+01 3.800000000000000000e+01 1.640121946685672683e+01 1.596462924964368590e-01 7.326715872586327116e-03 5.601506013801139938e-03
1.500000000000000000e+01 3.900000000000000000e+01 1.720465053408525335e+01 1.596462994887491715e-01 7.183911479111501630e-03 4.975007162290559504e-03
1.500000000000000000e+01 4.000000000000000000e+01 1.802775637731994607e+01 1.596462924964368590e-01 7.031125898532851470e-03 4.401307655549795139e-03
1.500000000000000000e+01 4.100000000000000000e+01 1.886796226411320632e+01 1.596462994887491715e-01 6.876279765478710698e-03 3.873847683417214888e-03
1.500000000000000000e+01 4.200000000000000000e+01 1.972308292331602075e+01 1.596462924964368590e-01 6.725330283554629279e-03 3.386397020168210176e-03
1.500000000000000000e+01 4.300000000000000000e+01 2.059126028197400160e+01 1.596462994887491715e-01 6.582714891968259596e-03 2.933187963772045104e-03
1.500000000000000000e+01 4.400000000000000000e+01 2.147091055358388800e+01 1.596462924964368590e-01 6.451717464062652063e-03 2.508961686873187324e-03
1.500000000000000000e+01 4.500000000000000000e+01 2.236067977499789805e+01 1.596462994887491715e-01 6.334744735578360167e-03 2.108953927247466525e-03
1.500000000000000000e+01 4.600000000000000000e+01 2.325940669922601600e+01 1.596462924964368590e-01 6.233549739125892122e-03 1.728854573358131960e-03
1.500000000000000000e+01 4.700000000000000000e+01 2.416609194718914466e+01 1.596462994887491715e-01 6.149390158227279607e-03 1.364746959237522761e-03
1.500000000000000000e+01 4.800000000000000000e+01 2.507987240796890660e+01 1.596462924964368590e-01 6.083157700205798352e-03 1.013043920407992807e-03
1.500000000000000000e+01 4.900000000000000000e+01 2.600000000000000000e+01 1.596462994887491715e-01 6.035461318995716772e-03 6.704187132943158559e-04
1.500000000000000000e+01 5.000000000000000000e+01 2.692582403567251959e+01 1.596462924964368590e-01 6.006697434355492624e-03 3.337389477880638340e-04
1.600000000000000000e+01 1.000000000000000000e+00 2.563201123595259290e+01 1.766681429989942764e-01 -6.766728952446661970e-03 3.427514226631289684e-04
1.600000000000000000e+01 2.000000000000000000e+00 2.469817807045693669e+01 1.766681503031141132e-01 -6.801566837747866079e-03 6.890527254407551039e-04
1.600000000000000000e+01 3.000000000000000000e+00 2.376972864800942631e+01 1.766681429989942764e-01 -6.859421648128576944e-03 1.042547358457351914e-03
1.600000000000000000e+01 4.000000000000000000e+00 2.284731931759172596e+01 1.766681503031141132e-01 -6.939942325195095837e-03 1.407067522070695395e-03
1.600000000000000000e+01 5.000000000000000000e+00 2.193171219946130890e+01 1.766681429989942764e-01 -7.042567984069571935e-03 1.786734653500397785e-03
1.600000000000000000e+01 6.000000000000000000e+00 2.102379604162863913e+01 1.766681503031141132e-01 -7.166438411782095202e-03 2.186063642896533127e-03
1.600000000000000000e+01 7.000000000000000000e+00 2.012461179749810825e+01 1.766681429989942764e-01 -7.310281421275953428e-03 2.610075025337051796e-03
1.600000000000000000e+01 8.000000000000000000e+00 1.923538406167134340e+01 1.766681503031141132e-01 -7.472237842973777217e-03 3.064408028910274584e-03
1.600000000000000000e+01 9.000000000000000000e+00 1.835755975068581947e+01 1.766681429989942764e-01 -7.649635457261199506e-03 3.555435237761313261e-03
1.600000000000000000e+01 1.000000000000000000e+01 1.749285568453590045e+01 1.766681503031141132e-01 -7.838664902126771250e-03 4.090359729737022554e-03
1.600000000000000000e+01 1.100000000000000000e+01 1.664331697709323876e+01 1.766681429989942764e-01 -8.033957793044950446e-03 4.677281268129072911e-03
1.600000000000000000e+01 1.200000000000000000e+01 1.581138830084189628e+01 1.766681503031141132e-01 -8.228013080690647907e-03 5.325183847223205480e-03
1.600000000000000000e+01 1.300000000000000000e+01 1.500000000000000000e+01 1.766681429989942764e-01 -8.410467049623081282e-03 6.043791643704291006e-03
1.600000000000000000e+01 1.400000000000000000e+01 1.421267040355189515e+01 1.766681503031141132e-01 -8.567166456850898448e-03 6.843181029972153495e-03
1.600000000000000000e+01 1.500000000000000000e+01 1.345362404707370985e+01 1.766681429989942764e-01 -8.679081174294472900e-03 7.733008194766875787e-03
1.600000000000000000e+01 1.600000000000000000e+01 1.272792206135785520e+01 1.766681503031141132e-01 -8.721121814738136413e-03 8.721121814738108657e-03
1.600000000000000000e+01 1.700000000000000000e+01 1.204159457879229578e+01 1.766681429989942764e-01 -8.661104755262681587e-03 9.811294192899527866e-03
1.600000000000000000e+01 1.800000000000000000e+01 1.140175425099137918e+01 1.766681503031141132e-01 -8.459301729039886419e-03 1.099975298837209403e-02
1.600000000000000000e+01 1.900000000000000000e+01 1.081665382639196871e+01 1.766681429989942764e-01 -8.069385977695908707e-03 1.227033224371443243e-02
1.600000000000000000e+01 2.000000000000000000e+01 1.029563014098700080e+01 1.766681503031141132e-01 -7.441948896778641243e-03 1.358842335656111622e-02
1.600000000000000000e+01 2.100000000000000000e+01 9.848857801796103928e+00 1.766681429989942764e-01 -6.532015735004115253e-03 1.489484162130526312e-02
1.600000000000000000e+01 2.200000000000000000e+01 9.486832980505138124e+00 1.766681503031141132e-01 -5.311509585538914946e-03 1.610225913801051345e-02
1.600000000000000000e+01 2.300000000000000000e+01 9.219544457292887074e+00 1.766681429989942764e-01 -3.785695602769562074e-03 1.709883392545233360e-02
1.600000000000000000e+01 2.400000000000000000e+01 9.055385138137417300e+00 1.766681503031141132e-01 -2.008611743598676114e-03 1.776446747330309717e-02
1.600000000000000000e+01 2.500000000000000000e+01 9.000000000000000000e+00 1.766681429989942764e-01 -8.766321624648076849e-05 1.800165174459536499e-02
1.600000000000000000e+01 2.600000000000000000e+01 9.055385138137417300e+00 1.766681503031141132e-01 1.832950268867011845e-03 1.777175087149156230e-02
1.600000000000000000e+01 2.700000000000000000e+01 9.219544457292887074e+00 1.766681429989942764e-01 3.609027650708834800e-03 1.711343440927226567e-02
1.600000000000000000e+01 2.800000000000000000e+01 9.486832980505138124e+00 1.766681503031141132e-01 5.133160110089463046e-03 1.612424442263851732e-02
1.600000000000000000e+01 2.900000000000000000e+01 9.848857801796103928e+00 1.766681429989942764e-01 6.351303375046635225e-03 1.492431417561916607e-02
1.600000000000000000e+01 3.000000000000000000e+01 1.029563014098700080e+01 1.766681503031141132e-01 7.258183704207540887e-03 1.362552146175040335e-02
1.600000000000000000e+01 3.100000000000000000e+01 1.081665382639196871e+01 1.766681429989942764e-01 7.881866708349519191e-03 1.231523152150180989e-02
1.600000000000000000e+01 3.200000000000000000e+01 1.140175425099137918e+01 1.766681503031141132e-01 8.267313555492927790e-03 1.105266829657265693e-02
1.600000000000000000e+01 3.300000000000000000e+01 1.204159457879229578e+01 1.766681429989942764e-01 8.463916563147037830e-03 9.872482119414063839e-03
1.600000000000000000e+01 3.400000000000000000e+01 1.272792206135785520e+01 1.766681503031141132e-01 8.517983914693064151e-03 8.790883626577462862e-03
1.600000000000000000e+01 3.500000000000000000e+01 1.345362404707370985e+01 1.766681429989942764e-01 8.469222639087420346e-03 7.811693572352070014e-03
1.600000000000000000e+01 3.600000000000000000e+01 1.421267040355189515e+01 1.766681503031141132e-01 8.349792881796144761e-03 6.931192415267989348e-03
1.600000000000000000e+01 3.700000000000000000e+01 1.500000000000000000e+01 1.766681429989942764e-01 8.184758012579042286e-03 6.141589640440994757e-03
1.600000000000000000e+01 3.800000000000000000e+01 1.581138830084189628e+01 1.766681503031141132e-01 7.993120063175311596e-03 5.433293493369066585e-03
1.600000000000000000e+01 3.900000000000000000e+01 1.664331697709323876e+01 1.766681429989942764e-01 7.789001929489752785e-03 4.796299741277688933e-03
1.600000000000000000e+01 4.000000000000000000e+01 1.749285568453590045e+01 1.766681503031141132e-01 7.582735287868250240e-03 4.220965325927771017e-03
1.600000000000000000e+01 4.100000000000000000e+01 1.835755975068581947e+01 1.766681429989942764e-01 7.381787506087821721e-03 3.698398329856654454e-03
1.600000000000000000e+01 4.200000000000000000e+01 1.923538406167134340e+01 1.766681503031141132e-01 7.191492414670125344e-03 3.220603905952353768e-03
1.600000000000000000e+01 4.300000000000000000e+01 2.012461179749810825e+01 1.766681429989942764e-01 7.015624384696921706e-03 2.780499500172721461e-03
1.600000000000000000e+01 4.400000000000000000e+01 2.102379604162863913e+01 1.766681503031141132e-01 6.856821402245343727e-03 2.371851447784227573e-03
1.600000000000000000e+01 4.500000000000000000e+01 2.193171219946130890e+01 1.766681429989942764e-01 6.716910281428078305e-03 1.989181744944938657e-03
1.600000000000000000e+01 4.600000000000000000e+01 2.284731931759172596e+01 1.766681503031141132e-01 6.597134749235629425e-03 1.627657510901903484e-03
1.600000000000000000e+01 4.700000000000000000e+01 2.376972864800942631e+01 1.766681429989942764e-01 6.498332812606357964e-03 1.282983494588054232e-03
1.600000000000000000e+01 4.800000000000000000e+01 2.469817807045693669e+01 1.766681503031141132e-01 6.421052994503399780e-03 9.512959495521569608e-04
1.600000000000000000e+01 4.900000000000000000e+01 2.563201123595259290e+01 1.766681429989942764e-01 6.365648467111857667e-03 6.290663134574650192e-04
1.600000000000000000e+01 5.000000000000000000e+01 2.657066051117284644e+01 1.766681503031141132e-01 6.332330152652925620e-03 3.130095331347897310e-04
1.700000000000000000e+01 1.000000000000000000e+00 2.529822128134703618e+01 1.956496029779399015e-01 -7.099652138090483192e-03 3.176810803912242728e-04
